Date,BND,SPY,TSLA
2022-03-15,72.71321868896484,407.8564147949219,267.2966613769531
2022-03-16,72.82262420654297,416.9002685546875,280.07666015625
2022-03-17,72.8864517211914,422.1160888671875,290.5333251953125
2022-03-18,73.09613037109375,426.739501953125,301.7966613769531
2022-03-21,72.34859466552734,426.61468505859375,307.0533447265625
2022-03-22,72.16625213623047,431.6066589355469,331.32666015625
2022-03-23,72.49444580078125,426.0482482910156,333.03668212890625
2022-03-24,72.40328216552734,432.470703125,337.97332763671875
2022-03-25,71.76512145996094,434.5826721191406,336.8800048828125
2022-03-28,71.97482299804688,437.67388916015625,363.9466552734375
2022-03-29,72.29388427734375,443.0882873535156,366.5233459472656
2022-03-30,72.45796203613281,440.3522644042969,364.663330078125
2022-03-31,72.51268768310547,433.57470703125,359.20001220703125
2022-04-01,72.3554916381836,434.8034973144531,361.5299987792969
2022-04-04,72.41030883789062,438.52825927734375,381.8166809082031
2022-04-05,71.67919158935547,432.98907470703125,363.7533264160156
2022-04-06,71.45983123779297,428.6594543457031,348.586669921875
2022-04-07,71.31361389160156,430.8194580078125,352.4200134277344
2022-04-08,70.92977142333984,429.6675109863281,341.8299865722656
2022-04-11,70.6007308959961,422.3234558105469,325.30999755859375
2022-04-12,70.82923889160156,420.7586669921875,328.98333740234375
2022-04-13,70.9114761352539,425.5778503417969,340.7900085449219
2022-04-14,70.4271240234375,420.27874755859375,328.3333435058594
2022-04-18,70.19861602783203,420.4514465332031,334.7633361816406
2022-04-19,69.75993347167969,427.23870849609375,342.7166748046875
2022-04-20,70.19861602783203,426.9218444824219,325.73333740234375
2022-04-21,69.82392883300781,420.537841796875,336.260009765625
2022-04-22,69.73251342773438,408.9986572265625,335.01666259765625
2022-04-25,70.17119598388672,411.3699035644531,332.67333984375
2022-04-26,70.3539810180664,399.4562683105469,292.1400146484375
2022-04-27,70.1346435546875,400.5794677734375,293.836669921875
2022-04-28,70.10723114013672,410.6978454589844,292.5033264160156
2022-04-29,69.63198852539062,395.5202941894531,290.2533264160156
2022-05-02,69.27581024169922,397.9010925292969,300.9800109863281
2022-05-03,69.44061279296875,399.72509765625,303.0833435058594
2022-05-04,69.8892822265625,411.8978271484375,317.5400085449219
2022-05-05,69.19338989257812,397.2578430175781,291.09332275390625
2022-05-06,68.90040588378906,394.8866271972656,288.54998779296875
2022-05-09,69.21171569824219,382.2434997558594,262.3699951171875
2022-05-10,69.41315460205078,383.1266784667969,266.67999267578125
2022-05-11,69.65118408203125,377.0401916503906,244.6666717529297
2022-05-12,69.7885513305664,376.64666748046875,242.6666717529297
2022-05-13,69.53216552734375,385.6513977050781,256.5299987792969
2022-05-16,69.6420669555664,384.0866394042969,241.4566650390625
2022-05-17,69.23002624511719,391.98748779296875,253.8699951171875
2022-05-18,69.52304077148438,376.1858215332031,236.60333251953125
2022-05-19,69.66950225830078,373.8818359375,236.47332763671875
2022-05-20,69.880126953125,374.0450134277344,221.3000030517578
2022-05-23,69.63290405273438,381.04345703125,224.96665954589844
2022-05-24,70.20057678222656,378.1346435546875,209.3866729736328
2022-05-25,70.48442077636719,381.4754638671875,219.60000610351562
2022-05-26,70.41118621826172,389.09783935546875,235.91000366210938
2022-05-27,70.61260986328125,398.6498107910156,253.2100067138672
2022-05-31,70.2097396850586,396.4130859375,252.75332641601562
2022-06-01,69.89600372314453,393.2066345214844,246.7899932861328
2022-06-02,69.96021270751953,400.6947021484375,258.3333435058594
2022-06-03,69.85929870605469,394.1186828613281,234.51666259765625
2022-06-06,69.44647216796875,395.31866455078125,238.27999877929688
2022-06-07,69.68499755859375,399.11065673828125,238.8866729736328
2022-06-08,69.4006118774414,394.771484375,241.86666870117188
2022-06-09,69.30887603759766,385.3826599121094,239.7066650390625
2022-06-10,68.72174072265625,374.208251953125,232.22999572753906
2022-06-13,67.61170196533203,360.0002136230469,215.73666381835938
2022-06-14,67.24473571777344,358.9154357910156,220.88999938964844
2022-06-15,68.01534271240234,364.0323181152344,233.0
2022-06-16,68.16214752197266,351.98419189453125,213.10000610351562
2022-06-17,68.19882202148438,352.74298095703125,216.75999450683594
2022-06-21,67.88687896728516,361.62286376953125,237.0366668701172
2022-06-22,68.44651794433594,360.96722412109375,236.086669921875
2022-06-23,68.77677917480469,364.5055847167969,235.07000732421875
2022-06-24,68.64834594726562,376.09466552734375,245.7066650390625
2022-06-27,68.31809997558594,374.6581115722656,244.9199981689453
2022-06-28,68.35479736328125,367.00274658203125,232.663330078125
2022-06-29,68.749267578125,366.703857421875,228.49000549316406
2022-06-30,69.04283142089844,363.72467041015625,224.47332763671875
2022-07-01,69.59342956542969,367.57159423828125,227.26333618164062
2022-07-05,69.71292877197266,368.2657775878906,233.06666564941406
2022-07-06,69.29008483886719,369.509521484375,231.73333740234375
2022-07-07,69.0970230102539,375.04376220703125,244.5433349609375
2022-07-08,68.86724853515625,374.73529052734375,250.76333618164062
2022-07-11,69.1246337890625,370.4544372558594,234.3433380126953
2022-07-12,69.24414825439453,367.1763000488281,233.07000732421875
2022-07-13,69.46473693847656,365.24798583984375,237.0399932861328
2022-07-14,69.24414825439453,364.3609924316406,238.31333923339844
2022-07-15,69.4923095703125,371.3221435546875,240.06666564941406
2022-07-18,69.28089141845703,368.25616455078125,240.54666137695312
2022-07-19,69.22576904296875,378.20611572265625,245.52999877929688
2022-07-20,69.16138458251953,380.6164855957031,247.5
2022-07-21,69.73133850097656,384.4924011230469,271.7066650390625
2022-07-22,70.3012466430664,380.9250183105469,272.24334716796875
2022-07-25,70.0438461303711,381.38787841796875,268.4333190917969
2022-07-26,70.06222534179688,376.8756408691406,258.8599853515625
2022-07-27,70.2552719116211,386.6617431640625,274.82000732421875
2022-07-28,70.742431640625,391.51141357421875,280.8999938964844
2022-07-29,70.68728637695312,397.2191467285156,297.1499938964844
2022-08-01,70.99400329589844,396.0428466796875,297.27667236328125
2022-08-02,70.27559661865234,393.4300231933594,300.586669921875
2022-08-03,70.6255874633789,399.5909118652344,307.39666748046875
2022-08-04,70.80057525634766,399.3209533691406,308.6333312988281
2022-08-05,69.99928283691406,398.6460876464844,288.1700134277344
2022-08-08,70.31243133544922,398.18328857421875,290.42333984375
2022-08-09,70.15585327148438,396.6020812988281,283.3333435058594
2022-08-10,70.3492660522461,404.93231201171875,294.3566589355469
2022-08-11,69.95323181152344,404.93231201171875,286.6300048828125
2022-08-12,70.27559661865234,411.78741455078125,300.0299987792969
2022-08-15,70.3492660522461,413.4842834472656,309.32000732421875
2022-08-16,70.25716400146484,414.294189453125,306.5633239746094
2022-08-17,69.84269714355469,411.353515625,303.9966735839844
2022-08-18,69.97164154052734,412.5491027832031,302.8699951171875
2022-08-19,69.52954864501953,407.0052185058594,296.6666564941406
2022-08-22,69.21639251708984,398.5303649902344,289.913330078125
2022-08-23,69.18875885009766,397.56622314453125,296.4533386230469
2022-08-24,69.01374816894531,398.8388977050781,297.0966796875
2022-08-25,69.39137268066406,404.46954345703125,296.07000732421875
2022-08-26,69.25322723388672,390.7786560058594,288.0899963378906
2022-08-29,68.94007873535156,388.1947326660156,284.82000732421875
2022-08-30,68.9953384399414,383.9332275390625,277.70001220703125
2022-08-31,68.70980834960938,381.01177978515625,275.6099853515625
2022-09-01,68.33690643310547,382.2074279785156,277.1600036621094
2022-09-02,68.5123062133789,378.17724609375,270.2099914550781
2022-09-06,67.89391326904297,376.750244140625,274.4200134277344
2022-09-07,68.38306427001953,383.5185852050781,283.70001220703125
2022-09-08,68.17078399658203,386.0253601074219,289.260009765625
2022-09-09,68.14308166503906,392.0223693847656,299.67999267578125
2022-09-12,68.0600357055664,396.2357482910156,304.4200134277344
2022-09-13,67.7185287475586,379.0063781738281,292.1300048828125
2022-09-14,67.80159759521484,380.45263671875,302.6099853515625
2022-09-15,67.59854888916016,376.13323974609375,303.75
2022-09-16,67.52472686767578,373.26373291015625,303.3500061035156
2022-09-19,67.47856140136719,376.1584167480469,309.07000732421875
2022-09-20,67.14629364013672,371.8406066894531,308.7300109863281
2022-09-21,67.33088684082031,365.3543395996094,300.79998779296875
2022-09-22,66.63865661621094,362.285400390625,288.5899963378906
2022-09-23,66.45407104492188,356.2153625488281,275.3299865722656
2022-09-26,65.60494995117188,352.6914367675781,276.010009765625
2022-09-27,65.31880950927734,351.7911071777344,282.94000244140625
2022-09-28,66.3341064453125,358.7130432128906,287.80999755859375
2022-09-29,65.99259185791016,351.2199401855469,268.2099914550781
2022-09-30,65.83567810058594,345.788818359375,265.25
2022-10-03,66.386962890625,354.9180908203125,242.39999389648438
2022-10-04,66.55348205566406,365.915771484375,249.44000244140625
2022-10-05,66.20195770263672,365.0638732910156,240.80999755859375
2022-10-06,65.95222473144531,361.2979736328125,238.1300048828125
2022-10-07,65.60999298095703,351.2199401855469,223.07000732421875
2022-10-10,65.31396484375,348.53826904296875,222.9600067138672
2022-10-11,65.33247375488281,346.3309326171875,216.5
2022-10-12,65.40648651123047,345.1885986328125,217.24000549316406
2022-10-13,65.17522430419922,354.298583984375,221.72000122070312
2022-10-14,64.86072540283203,346.22454833984375,204.99000549316406
2022-10-17,64.99945068359375,355.1213684082031,219.35000610351562
2022-10-18,65.1474838256836,359.2939453125,220.19000244140625
2022-10-19,64.61096954345703,356.7478332519531,222.0399932861328
2022-10-20,64.17623138427734,353.7564392089844,207.27999877929688
2022-10-21,64.28723907470703,362.35321044921875,214.44000244140625
2022-10-24,64.1947250366211,366.7870788574219,211.25
2022-10-25,64.80524444580078,372.6441650390625,222.4199981689453
2022-10-26,65.064208984375,369.83660888671875,224.63999938964844
2022-10-27,65.40648651123047,367.86175537109375,225.08999633789062
2022-10-28,65.27696990966797,376.6134033203125,228.52000427246094
2022-10-31,65.07349395751953,373.89300537109375,227.5399932861328
2022-11-01,65.14116668701172,372.2569580078125,227.82000732421875
2022-11-02,65.03919219970703,362.9146728515625,214.97999572753906
2022-11-03,64.7888412475586,359.1777648925781,215.30999755859375
2022-11-04,64.80740356445312,364.3475341796875,207.47000122070312
2022-11-07,64.55706024169922,367.8326721191406,197.0800018310547
2022-11-08,64.84446716308594,369.8172912597656,191.3000030517578
2022-11-09,64.93718719482422,362.19830322265625,177.58999633789062
2022-11-10,66.28153228759766,382.10260009765625,190.72000122070312
2022-11-11,66.28153228759766,385.80078125,195.97000122070312
2022-11-14,66.06831359863281,382.5188903808594,190.9499969482422
2022-11-15,66.53187561035156,385.7813415527344,194.4199981689453
2022-11-16,66.91201782226562,382.83837890625,186.9199981689453
2022-11-17,66.63387298583984,381.6669006347656,183.1699981689453
2022-11-18,66.5225830078125,383.3998107910156,180.19000244140625
2022-11-21,66.5225830078125,382.0057678222656,167.8699951171875
2022-11-22,66.86566162109375,387.1464538574219,169.91000366210938
2022-11-23,67.27360534667969,389.58612060546875,183.1999969482422
2022-11-25,67.27360534667969,389.4988708496094,182.86000061035156
2022-11-28,67.19015502929688,383.28369140625,182.9199981689453
2022-11-29,66.9398193359375,382.6253356933594,180.8300018310547
2022-11-30,67.4590072631836,394.67828369140625,194.6999969482422
2022-12-01,68.0212173461914,394.3878479003906,194.6999969482422
2022-12-02,68.29998779296875,393.932861328125,194.86000061035156
2022-12-05,67.76101684570312,386.8463134765625,182.4499969482422
2022-12-06,67.98405456542969,381.2699890136719,179.82000732421875
2022-12-07,68.57878112792969,380.62139892578125,174.0399932861328
2022-12-08,68.38359832763672,383.6031188964844,173.44000244140625
2022-12-09,67.98405456542969,380.7375183105469,179.0500030517578
2022-12-12,67.98405456542969,386.22674560546875,167.82000732421875
2022-12-13,68.44868469238281,389.1503601074219,160.9499969482422
2022-12-14,68.61593627929688,386.6623840332031,156.8000030517578
2022-12-15,68.6530990600586,377.2039794921875,157.6699981689453
2022-12-16,68.4765625,372.7505798339844,150.22999572753906
2022-12-19,68.06767272949219,369.58984375,149.8699951171875
2022-12-20,67.62165069580078,370.0955810546875,137.8000030517578
2022-12-21,67.77960968017578,375.6294250488281,137.57000732421875
2022-12-22,67.77032470703125,370.2706298828125,125.3499984741211
2022-12-23,67.55795288085938,372.4005126953125,123.1500015258789
2022-12-27,67.03633117675781,370.93194580078125,109.0999984741211
2022-12-28,66.94320678710938,366.322021484375,112.70999908447266
2022-12-29,67.19468688964844,372.91595458984375,121.81999969482422
2022-12-30,66.91525268554688,371.9336853027344,123.18000030517578
2023-01-03,67.26919555664062,370.367919921875,108.0999984741211
2023-01-04,67.65107727050781,373.22723388671875,113.63999938964844
2023-01-05,67.57658386230469,368.9674072265625,110.33999633789062
2023-01-06,68.32173156738281,377.42864990234375,113.05999755859375
2023-01-09,68.50804901123047,377.2146301269531,119.7699966430664
2023-01-10,68.23790740966797,379.8600158691406,118.8499984741211
2023-01-11,68.60118103027344,384.6644287109375,123.22000122070312
2023-01-12,69.132080078125,386.06488037109375,123.55999755859375
2023-01-13,68.89923858642578,387.56256103515625,122.4000015258789
2023-01-17,68.80611419677734,386.8526611328125,131.49000549316406
2023-01-18,69.43946075439453,380.74505615234375,128.77999877929688
2023-01-19,69.29975128173828,377.9732360839844,127.16999816894531
2023-01-20,68.99238586425781,385.0145263671875,133.4199981689453
2023-01-23,68.82472229003906,389.6341552734375,143.75
2023-01-24,69.132080078125,389.21600341796875,143.88999938964844
2023-01-25,69.21593475341797,389.3618469238281,144.42999267578125
2023-01-26,69.08553314208984,393.6410827636719,160.27000427246094
2023-01-27,69.0110092163086,394.5455627441406,177.89999389648438
2023-01-30,68.81539154052734,389.5952453613281,166.66000366210938
2023-01-31,69.132080078125,395.3236083984375,173.22000122070312
2023-02-01,69.57652282714844,399.5250549316406,181.41000366210938
2023-02-02,69.62320709228516,405.3409118652344,188.27000427246094
2023-02-03,69.00697326660156,401.03253173828125,189.97999572753906
2023-02-06,68.57749938964844,398.5816650390625,194.75999450683594
2023-02-07,68.4841079711914,403.7945556640625,196.80999755859375
2023-02-08,68.60551452636719,399.3791809082031,201.2899932861328
2023-02-09,68.32540893554688,395.9169006347656,207.32000732421875
2023-02-10,68.03595733642578,396.8407897949219,196.88999938964844
2023-02-13,68.22268676757812,401.4992980957031,194.63999938964844
2023-02-14,67.98929595947266,401.3145446777344,209.25
2023-02-15,67.83990478515625,402.6177978515625,214.24000549316406
2023-02-16,67.57847595214844,397.07415771484375,202.0399932861328
2023-02-17,67.72786712646484,396.0822448730469,208.30999755859375
2023-02-21,67.1396713256836,388.1364440917969,197.3699951171875
2023-02-22,67.2890396118164,387.60150146484375,200.86000061035156
2023-02-23,67.53178405761719,389.66339111328125,202.07000732421875
2023-02-24,67.15833282470703,385.50079345703125,196.8800048828125
2023-02-27,67.2703857421875,386.813720703125,207.6300048828125
2023-02-28,67.2890396118164,385.38409423828125,205.7100067138672
2023-03-01,66.89039611816406,383.90582275390625,202.77000427246094
2023-03-02,66.75003814697266,386.89154052734375,190.89999389648438
2023-03-03,67.26471710205078,393.0964660644531,197.7899932861328
2023-03-06,67.10563659667969,393.3687744140625,193.80999755859375
2023-03-07,67.03077697753906,387.3389587402344,187.7100067138672
2023-03-08,66.97462463378906,387.97113037109375,182.0
2023-03-09,67.19921112060547,380.8130798339844,172.9199981689453
2023-03-10,68.00399017333984,375.3181457519531,173.44000244140625
2023-03-13,68.54674530029297,374.7832946777344,174.47999572753906
2023-03-14,68.11627960205078,380.97845458984375,183.25999450683594
2023-03-15,68.81813049316406,378.595703125,180.4499969482422
2023-03-16,68.49061584472656,385.2381896972656,184.1300048828125
2023-03-17,68.986572265625,380.7337646484375,180.1300048828125
2023-03-20,68.68712615966797,384.3947448730469,183.25
2023-03-21,68.49995422363281,389.4420166015625,197.5800018310547
2023-03-22,69.10823059082031,382.8034362792969,191.14999389648438
2023-03-23,69.26732635498047,383.83831787109375,192.22000122070312
2023-03-24,69.40767669677734,386.3570861816406,190.41000366210938
2023-03-27,68.68712615966797,387.0794677734375,191.80999755859375
2023-03-28,68.56546783447266,386.2106018066406,189.19000244140625
2023-03-29,68.64033508300781,391.8240966796875,193.8800048828125
2023-03-30,68.73392486572266,394.11834716796875,195.27999877929688
2023-03-31,69.08950805664062,399.67327880859375,207.4600067138672
2023-04-03,69.3831558227539,401.1962585449219,194.77000427246094
2023-04-04,69.6645736694336,398.97039794921875,192.5800018310547
2023-04-05,69.8521957397461,397.9258117675781,185.52000427246094
2023-04-06,69.83344268798828,399.47802734375,185.05999755859375
2023-04-10,69.3643798828125,399.8880920410156,184.50999450683594
2023-04-11,69.39253234863281,399.9954528808594,186.7899932861328
2023-04-12,69.46757507324219,398.3651123046875,180.5399932861328
2023-04-13,69.4300537109375,403.6564636230469,185.89999389648438
2023-04-14,69.12046813964844,402.6703796386719,185.0
2023-04-17,68.74522399902344,404.1152648925781,187.0399932861328
2023-04-18,68.84842681884766,404.37890625,184.30999755859375
2023-04-19,68.7546157836914,404.310546875,180.58999633789062
2023-04-20,69.05481719970703,402.1042175292969,162.99000549316406
2023-04-21,68.93285369873047,402.4166259765625,165.0800018310547
2023-04-24,69.20489501953125,402.83636474609375,162.5500030517578
2023-04-25,69.65520477294922,396.4418640136719,160.6699981689453
2023-04-26,69.41126251220703,394.7626647949219,153.75
2023-04-27,69.11107635498047,402.6216125488281,160.19000244140625
2023-04-28,69.4957046508789,406.05804443359375,164.30999755859375
2023-05-01,68.78101348876953,405.6480712890625,161.8300018310547
2023-05-02,69.4581069946289,401.0888977050781,160.30999755859375
2023-05-03,69.7496109008789,398.3357849121094,160.61000061035156
2023-05-04,69.65558624267578,395.5144348144531,161.1999969482422
2023-05-05,69.40167999267578,402.83636474609375,170.05999755859375
2023-05-08,69.07254791259766,402.9437561035156,171.7899932861328
2023-05-09,68.9972915649414,401.1767272949219,169.14999389648438
2023-05-10,69.42050170898438,403.05120849609375,168.5399932861328
2023-05-11,69.64617156982422,402.3482360839844,172.0800018310547
2023-05-12,69.27941131591797,401.82110595703125,167.97999572753906
2023-05-15,69.10075378417969,403.2074279785156,166.35000610351562
2023-05-16,68.93148040771484,400.51287841796875,166.52000427246094
2023-05-17,68.8092269897461,405.37469482421875,173.86000061035156
2023-05-18,68.52710723876953,409.27978515625,176.88999938964844
2023-05-19,68.33903503417969,408.6842041015625,180.13999938964844
2023-05-22,68.32022094726562,408.8501892089844,188.8699951171875
2023-05-23,68.36724090576172,404.2617492675781,185.77000427246094
2023-05-24,68.17916870117188,401.33294677734375,182.89999389648438
2023-05-25,67.92525482177734,404.80841064453125,184.47000122070312
2023-05-26,68.00988006591797,410.0509948730469,193.1699981689453
2023-05-30,68.4612808227539,410.2071228027344,201.16000366210938
2023-05-31,68.68697357177734,407.9325256347656,203.92999267578125
2023-06-01,68.87269592285156,411.8083190917969,207.52000427246094
2023-06-02,68.48614501953125,417.7635192871094,213.97000122070312
2023-06-05,68.49557495117188,416.9629211425781,217.61000061035156
2023-06-06,68.58988189697266,417.8708801269531,221.30999755859375
2023-06-07,68.20329284667969,416.426025390625,224.57000732421875
2023-06-08,68.542724609375,418.9447937011719,234.86000061035156
2023-06-09,68.40129852294922,419.69647216796875,244.39999389648438
2023-06-12,68.542724609375,423.50390625,249.8300018310547
2023-06-13,68.24102020263672,426.29608154296875,258.7099914550781
2023-06-14,68.29759979248047,426.8037109375,256.7900085449219
2023-06-15,68.72185516357422,432.0950927734375,255.89999389648438
2023-06-16,68.57100677490234,430.6232604980469,260.5400085449219
2023-06-20,68.66529083251953,428.38909912109375,274.45001220703125
2023-06-21,68.7784194946289,426.19415283203125,259.4599914550781
2023-06-22,68.44844055175781,427.732666015625,264.6099853515625
2023-06-23,68.64641571044922,424.4989013671875,256.6000061035156
2023-06-26,68.73129272460938,422.7645568847656,241.0500030517578
2023-06-27,68.59928894042969,427.3994445800781,250.2100067138672
2023-06-28,68.8161392211914,427.6150207519531,256.239990234375
2023-06-29,68.29759979248047,429.3004455566406,257.5
2023-06-30,68.53328704833984,434.366455078125,261.7699890136719
2023-07-03,68.33858489990234,434.8662109375,279.82000732421875
2023-07-05,68.05502319335938,434.2195129394531,282.4800109863281
2023-07-06,67.6202163696289,430.8192443847656,276.5400085449219
2023-07-07,67.5824203491211,429.7315673828125,274.42999267578125
2023-07-10,67.8187026977539,430.8192443847656,269.6099853515625
2023-07-11,67.96047973632812,433.56298828125,269.7900085449219
2023-07-12,68.49927520751953,437.0513610839844,271.989990234375
2023-07-13,68.9151611328125,440.5201721191406,277.8999938964844
2023-07-14,68.59378051757812,440.2458190917969,281.3800048828125
2023-07-17,68.66940307617188,441.7744140625,290.3800048828125
2023-07-18,68.75447845458984,445.05706787109375,293.3399963378906
2023-07-19,68.9151611328125,446.0467834472656,291.260009765625
2023-07-20,68.59378051757812,443.0874938964844,262.8999938964844
2023-07-21,68.64105224609375,443.0874938964844,260.0199890136719
2023-07-24,68.52762603759766,445.06689453125,269.05999755859375
2023-07-25,68.45199584960938,446.2819519042969,265.2799987792969
2023-07-26,68.67886352539062,446.3505554199219,264.3500061035156
2023-07-27,68.09283447265625,443.3912353515625,255.7100067138672
2023-07-28,68.32913970947266,447.7322082519531,266.44000244140625
2023-07-31,68.45199584960938,448.584716796875,267.42999267578125
2023-08-01,68.02835083007812,447.3010559082031,261.07000732421875
2023-08-02,67.81038665771484,441.0787658691406,254.11000061035156
2023-08-03,67.39337921142578,439.81463623046875,259.32000732421875
2023-08-04,67.9525375366211,437.82550048828125,253.86000061035156
2023-08-07,67.84830474853516,441.6470642089844,251.4499969482422
2023-08-08,68.0947036743164,439.7264404296875,249.6999969482422
2023-08-09,68.11366271972656,436.78680419921875,242.19000244140625
2023-08-10,67.73455810546875,436.943603515625,245.33999633789062
2023-08-11,67.51657104492188,436.6888122558594,242.64999389648438
2023-08-14,67.43128967285156,439.0993347167969,239.75999450683594
2023-08-15,67.27965545654297,433.98431396484375,232.9600067138672
2023-08-16,67.090087890625,430.7996826171875,225.60000610351562
2023-08-17,67.02377319335938,427.5170593261719,219.22000122070312
2023-08-18,67.16593170166016,427.72283935546875,215.49000549316406
2023-08-21,66.84368896484375,430.5056457519531,231.27999877929688
2023-08-22,66.92898559570312,429.339599609375,233.19000244140625
2023-08-23,67.5355453491211,434.1214904785156,236.86000061035156
2023-08-24,67.37442779541016,428.1049499511719,230.0399932861328
2023-08-25,67.37442779541016,431.1230163574219,238.58999633789062
2023-08-28,67.49764251708984,433.85693359375,238.82000732421875
2023-08-29,67.91465759277344,440.12823486328125,257.17999267578125
2023-08-30,67.88619232177734,441.9410400390625,256.8999938964844
2023-08-31,67.99993896484375,441.2943115234375,258.0799865722656
2023-09-01,67.67301940917969,442.1174011230469,245.00999450683594
2023-09-05,67.3023910522461,440.20660400390625,256.489990234375
2023-09-06,67.22635650634766,437.247314453125,251.9199981689453
2023-09-07,67.4544448852539,435.9049072265625,251.49000549316406
2023-09-08,67.47343444824219,436.5614013671875,248.5
2023-09-11,67.36891174316406,439.4324951171875,273.5799865722656
2023-09-12,67.41641998291016,437.02197265625,267.4800109863281
2023-09-13,67.5209732055664,437.531494140625,271.29998779296875
2023-09-14,67.40692901611328,441.3041076660156,276.0400085449219
2023-09-15,67.27388000488281,435.9871520996094,274.3900146484375
2023-09-18,67.34040069580078,436.2427673339844,265.2799987792969
2023-09-19,67.1978530883789,435.3381042480469,266.5
2023-09-20,67.11231231689453,431.33587646484375,262.5899963378906
2023-09-21,66.69418334960938,424.20660400390625,255.6999969482422
2023-09-22,66.96977996826172,423.2527770996094,244.8800048828125
2023-09-25,66.47559356689453,425.0325927734375,246.99000549316406
2023-09-26,66.4090805053711,418.7883605957031,244.1199951171875
2023-09-27,66.1714859008789,418.95550537109375,240.5
2023-09-28,66.34255981445312,421.3843994140625,246.3800048828125
2023-09-29,66.31404113769531,420.3617248535156,250.22000122070312
2023-10-02,65.85853576660156,420.1945495605469,251.60000610351562
2023-10-03,65.32488250732422,414.5697937011719,246.52999877929688
2023-10-04,65.75371551513672,417.5886535644531,261.1600036621094
2023-10-05,65.80136108398438,417.43133544921875,260.04998779296875
2023-10-06,65.5440673828125,422.387451171875,260.5299987792969
2023-10-09,66.21113586425781,425.09161376953125,259.6700134277344
2023-10-10,66.1444320678711,427.3041687011719,263.6199951171875
2023-10-11,66.44937133789062,429.05450439453125,262.989990234375
2023-10-12,65.87759399414062,426.4388427734375,258.8699951171875
2023-10-13,66.18253326416016,424.3147888183594,251.1199951171875
2023-10-16,65.83946990966797,428.7792053222656,253.9199981689453
2023-10-17,65.41065216064453,428.7594909667969,254.85000610351562
2023-10-18,65.12474060058594,423.0462341308594,242.67999267578125
2023-10-19,64.83887481689453,419.3291931152344,220.11000061035156
2023-10-20,65.07710266113281,414.17645263671875,211.99000549316406
2023-10-23,65.32488250732422,413.4586181640625,212.0800018310547
2023-10-24,65.5440673828125,416.5758056640625,216.52000427246094
2023-10-25,65.04852294921875,410.5970764160156,212.4199981689453
2023-10-26,65.48688507080078,405.6802673339844,205.75999450683594
2023-10-27,65.48688507080078,403.8414611816406,207.3000030517578
2023-10-30,65.32488250732422,408.6697082519531,197.36000061035156
2023-10-31,65.30582427978516,411.23626708984375,200.83999633789062
2023-11-01,65.93951416015625,415.62200927734375,205.66000366210938
2023-11-02,66.32182312011719,423.58709716796875,218.50999450683594
2023-11-03,66.71369171142578,427.4516906738281,219.9600067138672
2023-11-06,66.42695617675781,428.43499755859375,219.27000427246094
2023-11-07,66.76146697998047,429.6543273925781,222.17999267578125
2023-11-08,66.97175598144531,429.9690246582031,222.11000061035156
2023-11-09,66.4747543334961,426.6158142089844,209.97999572753906
2023-11-10,66.59899139404297,433.2731018066406,214.64999389648438
2023-11-13,66.57988739013672,432.8600769042969,223.7100067138672
2023-11-14,67.39229583740234,441.2578430175781,237.41000366210938
2023-11-15,67.0195541381836,442.1920471191406,242.83999633789062
2023-11-16,67.42096710205078,442.7329406738281,233.58999633789062
2023-11-17,67.51654815673828,443.2835693359375,234.3000030517578
2023-11-20,67.61212921142578,446.69580078125,235.60000610351562
2023-11-21,67.70770263671875,445.72222900390625,241.1999969482422
2023-11-22,67.76506042480469,447.443115234375,234.2100067138672
2023-11-24,67.4400863647461,447.7184143066406,235.4499969482422
2023-11-27,67.85108184814453,446.9121398925781,236.0800018310547
2023-11-28,68.13780975341797,447.3546142578125,246.72000122070312
2023-11-29,68.491455078125,447.0399475097656,244.13999938964844
2023-11-30,68.27163696289062,448.8001708984375,240.0800018310547
2023-12-01,68.82848358154297,451.4552001953125,238.8300018310547
2023-12-04,68.55052947998047,449.0852966308594,235.5800018310547
2023-12-05,68.991455078125,448.996826171875,238.72000122070312
2023-12-06,69.1927261352539,447.1874694824219,239.3699951171875
2023-12-07,69.17354583740234,450.5997009277344,242.63999938964844
2023-12-08,68.83808135986328,452.536865234375,243.83999633789062
2023-12-11,68.8476791381836,454.2970275878906,239.74000549316406
2023-12-12,69.04895782470703,456.3719482421875,237.00999450683594
2023-12-13,69.93074035644531,462.6653747558594,239.2899932861328
2023-12-14,70.4579086303711,464.1502380371094,251.0500030517578
2023-12-15,70.35248565673828,463.3860168457031,253.5
2023-12-18,70.20870971679688,465.99261474609375,252.0800018310547
2023-12-19,70.3428955078125,468.8262023925781,257.2200012207031
2023-12-20,70.57292938232422,462.32958984375,247.13999938964844
2023-12-21,70.56334686279297,466.7133483886719,254.5
2023-12-22,70.51625061035156,467.6512756347656,252.5399932861328
2023-12-26,70.58353424072266,469.62591552734375,256.6099853515625
2023-12-27,71.03532409667969,470.47509765625,261.44000244140625
2023-12-28,70.86229705810547,470.6528015136719,253.17999267578125
2023-12-29,70.69889068603516,469.290283203125,248.47999572753906
2024-01-02,70.4009017944336,466.6639709472656,248.4199981689453
2024-01-03,70.45858001708984,462.8528137207031,238.4499969482422
2024-01-04,70.14136505126953,461.3619689941406,237.92999267578125
2024-01-05,69.9299087524414,461.9938659667969,237.49000549316406
